  Iteration information for myTAO_ solve.
  0 TAO,  Function value: 0.0293415,  Residual: 0.000449995 
426 TAO,  Function value: 0.0200538,  Residual: 3.10568e-05 
427 TAO,  Function value: 0.0200538,  Residual: 3.26903e-05 
428 TAO,  Function value: 0.0200538,  Residual: 2.88219e-05 
429 TAO,  Function value: 0.0200538,  Residual: 2.74552e-05 
430 TAO,  Function value: 0.0200538,  Residual: 2.58207e-05 
431 TAO,  Function value: 0.0200538,  Residual: 1.80047e-05 
432 TAO,  Function value: 0.0200538,  Residual: 1.94575e-05 
433 TAO,  Function value: 0.0200537,  Residual: 1.67022e-05 
434 TAO,  Function value: 0.0200537,  Residual: 1.13443e-05 
435 TAO,  Function value: 0.0200537,  Residual: 3.69239e-06 
436 TAO,  Function value: 0.0200537,  Residual: 1.23761e-05 
437 TAO,  Function value: 0.0200536,  Residual: 1.14689e-05 
438 TAO,  Function value: 0.0200536,  Residual: 1.46588e-05 
439 TAO,  Function value: 0.0200534,  Residual: 6.55184e-06 
440 TAO,  Function value: 0.0200534,  Residual: 5.28615e-06 
441 TAO,  Function value: 0.0200533,  Residual: 5.20406e-06 
442 TAO,  Function value: 0.0200532,  Residual: 4.29482e-06 
443 TAO,  Function value: 0.0200531,  Residual: 3.07652e-06 
444 TAO,  Function value: 0.020053,  Residual: 1.06222e-06 
445 TAO,  Function value: 0.020053,  Residual: 1.37577e-06 
446 TAO,  Function value: 0.0200529,  Residual: 1.40835e-06 
447 TAO,  Function value: 0.0200528,  Residual: 1.60624e-06 
448 TAO,  Function value: 0.0200528,  Residual: 3.8953e-06 
449 TAO,  Function value: 0.0200526,  Residual: 8.58434e-07 
450 TAO,  Function value: 0.0200526,  Residual: 1.74153e-06 
451 TAO,  Function value: 0.0200526,  Residual: 1.86846e-06 
452 TAO,  Function value: 0.0200524,  Residual: 7.49685e-07 
453 TAO,  Function value: 0.0200524,  Residual: 8.04933e-07 
454 TAO,  Function value: 0.0200524,  Residual: 2.64515e-06 
455 TAO,  Function value: 0.0200524,  Residual: 7.57068e-07 
456 TAO,  Function value: 0.0200523,  Residual: 2.71679e-06 
457 TAO,  Function value: 0.0200522,  Residual: 2.66153e-06 
458 TAO,  Function value: 0.0200521,  Residual: 2.63229e-06 
459 TAO,  Function value: 0.020052,  Residual: 2.75039e-06 
460 TAO,  Function value: 0.0200519,  Residual: 2.71341e-06 
461 TAO,  Function value: 0.0200518,  Residual: 2.72492e-06 
462 TAO,  Function value: 0.0200516,  Residual: 2.73822e-06 
463 TAO,  Function value: 0.0200516,  Residual: 2.8719e-06 
464 TAO,  Function value: 0.0200516,  Residual: 2.87013e-06 
465 TAO,  Function value: 0.0200516,  Residual: 2.87086e-06 
466 TAO,  Function value: 0.0200514,  Residual: 2.78935e-06 
467 TAO,  Function value: 0.0200514,  Residual: 1.21302e-06 
468 TAO,  Function value: 0.0200512,  Residual: 9.42311e-07 
469 TAO,  Function value: 0.0200511,  Residual: 7.97494e-07 
470 TAO,  Function value: 0.0200511,  Residual: 7.80867e-07 
471 TAO,  Function value: 0.020051,  Residual: 7.71239e-07 
472 TAO,  Function value: 0.020051,  Residual: 8.61803e-07 
473 TAO,  Function value: 0.0200509,  Residual: 8.43496e-07 
474 TAO,  Function value: 0.0200508,  Residual: 6.97375e-07 
475 TAO,  Function value: 0.0200508,  Residual: 5.98745e-07 
476 TAO,  Function value: 0.0200507,  Residual: 5.74564e-07 
477 TAO,  Function value: 0.0200506,  Residual: 4.93237e-07 
478 TAO,  Function value: 0.0200506,  Residual: 4.63506e-07 
479 TAO,  Function value: 0.0200506,  Residual: 4.52341e-07 
480 TAO,  Function value: 0.0200505,  Residual: 4.18529e-07 
481 TAO,  Function value: 0.0200505,  Residual: 4.12639e-07 
482 TAO,  Function value: 0.0200505,  Residual: 4.27914e-07 
483 TAO,  Function value: 0.0200504,  Residual: 4.71759e-07 
484 TAO,  Function value: 0.0200504,  Residual: 4.52531e-07 
485 TAO,  Function value: 0.0200504,  Residual: 4.09568e-07 
486 TAO,  Function value: 0.0200504,  Residual: 4.6277e-07 
487 TAO,  Function value: 0.0200504,  Residual: 5.04325e-07 
488 TAO,  Function value: 0.0200504,  Residual: 4.73987e-07 
489 TAO,  Function value: 0.0200503,  Residual: 3.59439e-07 
490 TAO,  Function value: 0.0200503,  Residual: 3.37307e-07 
491 TAO,  Function value: 0.0200503,  Residual: 3.11861e-07 
492 TAO,  Function value: 0.0200503,  Residual: 3.0765e-07 
493 TAO,  Function value: 0.0200503,  Residual: 3.25631e-07 
494 TAO,  Function value: 0.0200503,  Residual: 2.85368e-07 
495 TAO,  Function value: 0.0200503,  Residual: 2.511e-07 
496 TAO,  Function value: 0.0200503,  Residual: 2.57185e-07 
497 TAO,  Function value: 0.0200503,  Residual: 2.4448e-07 
498 TAO,  Function value: 0.0200503,  Residual: 2.41864e-07 
499 TAO,  Function value: 0.0200503,  Residual: 2.39967e-07 
500 TAO,  Function value: 0.0200503,  Residual: 2.62206e-07 
501 TAO,  Function value: 0.0200503,  Residual: 2.90301e-07 
502 TAO,  Function value: 0.0200503,  Residual: 3.36567e-07 
503 TAO,  Function value: 0.0200502,  Residual: 4.44542e-07 
504 TAO,  Function value: 0.0200502,  Residual: 3.78936e-07 
505 TAO,  Function value: 0.0200502,  Residual: 4.57023e-07 
506 TAO,  Function value: 0.0200502,  Residual: 6.62767e-07 
507 TAO,  Function value: 0.0200502,  Residual: 5.87544e-07 
508 TAO,  Function value: 0.0200502,  Residual: 5.93851e-07 
509 TAO,  Function value: 0.0200501,  Residual: 7.72312e-07 
510 TAO,  Function value: 0.0200501,  Residual: 7.54511e-07 
511 TAO,  Function value: 0.0200501,  Residual: 8.7052e-07 
512 TAO,  Function value: 0.0200501,  Residual: 8.94279e-07 
513 TAO,  Function value: 0.0200501,  Residual: 7.9547e-07 
514 TAO,  Function value: 0.0200501,  Residual: 8.04512e-07 
515 TAO,  Function value: 0.02005,  Residual: 8.59331e-07 
516 TAO,  Function value: 0.0200499,  Residual: 8.53735e-07 
517 TAO,  Function value: 0.0200498,  Residual: 0.000154676 
518 TAO,  Function value: 0.0200498,  Residual: 3.28997e-06 
519 TAO,  Function value: 0.0200498,  Residual: 1.03031e-06 
520 TAO,  Function value: 0.0200498,  Residual: 0.000154643 
521 TAO,  Function value: 0.0200497,  Residual: 0.00015467 
522 TAO,  Function value: 0.0200496,  Residual: 0.000154639 
523 TAO,  Function value: 0.0200496,  Residual: 0.000154639 
524 TAO,  Function value: 0.0200496,  Residual: 0.000154245 
525 TAO,  Function value: 0.0200494,  Residual: 2.0588e-05 
526 TAO,  Function value: 0.0200494,  Residual: 1.84766e-05 
527 TAO,  Function value: 0.0200494,  Residual: 8.54676e-06 
528 TAO,  Function value: 0.0200494,  Residual: 0.000153611 
529 TAO,  Function value: 0.0200494,  Residual: 3.44678e-06 
530 TAO,  Function value: 0.0200494,  Residual: 1.82884e-05 
531 TAO,  Function value: 0.0200494,  Residual: 1.22905e-06 
532 TAO,  Function value: 0.0200494,  Residual: 1.82745e-05 
533 TAO,  Function value: 0.0200494,  Residual: 1.517e-06 
534 TAO,  Function value: 0.0200494,  Residual: 8.67722e-07 
535 TAO,  Function value: 0.0200494,  Residual: 8.66572e-07 
536 TAO,  Function value: 0.0200493,  Residual: 0.000154672 
537 TAO,  Function value: 0.0200492,  Residual: 0.000154666 
538 TAO,  Function value: 0.0200492,  Residual: 0.000154666 
539 TAO,  Function value: 0.020049,  Residual: 0.000154645 
540 TAO,  Function value: 0.020049,  Residual: 1.339e-06 
541 TAO,  Function value: 0.020049,  Residual: 2.59509e-05 
542 TAO,  Function value: 0.020049,  Residual: 6.95259e-05 
543 TAO,  Function value: 0.0200489,  Residual: 0.000137347 
544 TAO,  Function value: 0.0200488,  Residual: 2.85538e-06 
545 TAO,  Function value: 0.0200488,  Residual: 7.13722e-05 
546 TAO,  Function value: 0.0200488,  Residual: 1.40326e-05 
547 TAO,  Function value: 0.0200488,  Residual: 2.78885e-06 
548 TAO,  Function value: 0.0200488,  Residual: 0.000153934 
549 TAO,  Function value: 0.0200488,  Residual: 7.06572e-05 
550 TAO,  Function value: 0.0200488,  Residual: 0.000154276 
551 TAO,  Function value: 0.0200488,  Residual: 0.000154274 
552 TAO,  Function value: 0.0200488,  Residual: 0.000139808 
553 TAO,  Function value: 0.0200488,  Residual: 0.000154248 
554 TAO,  Function value: 0.0200488,  Residual: 0.000153123 
555 TAO,  Function value: 0.0200488,  Residual: 1.60888e-05 
556 TAO,  Function value: 0.0200488,  Residual: 3.60255e-05 
557 TAO,  Function value: 0.0200488,  Residual: 5.54392e-05 
558 TAO,  Function value: 0.0200488,  Residual: 5.95863e-05 
559 TAO,  Function value: 0.0200488,  Residual: 2.51097e-05 
560 TAO,  Function value: 0.0200488,  Residual: 0.000130676 
561 TAO,  Function value: 0.0200487,  Residual: 0.000119003 
562 TAO,  Function value: 0.0200487,  Residual: 1.01606e-06 
563 TAO,  Function value: 0.0200487,  Residual: 9.8909e-05 
564 TAO,  Function value: 0.0200487,  Residual: 9.88821e-05 
565 TAO,  Function value: 0.0200487,  Residual: 9.88802e-05 
566 TAO,  Function value: 0.0200487,  Residual: 9.88802e-05 
567 TAO,  Function value: 0.0200487,  Residual: 6.0494e-07 
568 TAO,  Function value: 0.0200487,  Residual: 0.000118936 
569 TAO,  Function value: 0.0200487,  Residual: 0.000118936 
570 TAO,  Function value: 0.0200487,  Residual: 5.4302e-07 
571 TAO,  Function value: 0.0200487,  Residual: 9.88808e-05 
572 TAO,  Function value: 0.0200486,  Residual: 9.86917e-05 
573 TAO,  Function value: 0.0200486,  Residual: 9.87763e-05 
574 TAO,  Function value: 0.0200486,  Residual: 6.64801e-07 
575 TAO,  Function value: 0.0200486,  Residual: 0.000119028 
576 TAO,  Function value: 0.0200485,  Residual: 0.000119028 
577 TAO,  Function value: 0.0200485,  Residual: 0.000119028 
578 TAO,  Function value: 0.0200485,  Residual: 5.65125e-07 
579 TAO,  Function value: 0.0200485,  Residual: 9.87746e-05 
580 TAO,  Function value: 0.0200485,  Residual: 9.87741e-05 
581 TAO,  Function value: 0.0200485,  Residual: 9.8452e-05 
582 TAO,  Function value: 0.0200484,  Residual: 9.85383e-05 
583 TAO,  Function value: 0.0200484,  Residual: 6.76522e-07 
584 TAO,  Function value: 0.0200484,  Residual: 0.000119231 
585 TAO,  Function value: 0.0200484,  Residual: 0.000119231 
586 TAO,  Function value: 0.0200484,  Residual: 5.48269e-07 
587 TAO,  Function value: 0.0200484,  Residual: 9.85375e-05 
588 TAO,  Function value: 0.0200483,  Residual: 0.000154678 
589 TAO,  Function value: 0.0200483,  Residual: 9.85548e-05 
590 TAO,  Function value: 0.0200483,  Residual: 9.85391e-05 
591 TAO,  Function value: 0.0200483,  Residual: 9.85746e-05 
592 TAO,  Function value: 0.0200483,  Residual: 9.85526e-05 
593 TAO,  Function value: 0.0200483,  Residual: 5.45017e-05 
594 TAO,  Function value: 0.0200483,  Residual: 5.16489e-05 
595 TAO,  Function value: 0.0200483,  Residual: 4.07457e-07 
596 TAO,  Function value: 0.0200483,  Residual: 0.000145803 
597 TAO,  Function value: 0.0200483,  Residual: 0.000145803 
598 TAO,  Function value: 0.0200483,  Residual: 3.05655e-07 
599 TAO,  Function value: 0.0200483,  Residual: 5.16476e-05 
600 TAO,  Function value: 0.0200483,  Residual: 0.000151324 
601 TAO,  Function value: 0.0200483,  Residual: 0.000154359 
602 TAO,  Function value: 0.0200483,  Residual: 4.87096e-05 
603 TAO,  Function value: 0.0200483,  Residual: 5.38282e-05 
604 TAO,  Function value: 0.0200483,  Residual: 5.54442e-05 
605 TAO,  Function value: 0.0200483,  Residual: 3.77671e-07 
606 TAO,  Function value: 0.0200483,  Residual: 0.000144435 
607 TAO,  Function value: 0.0200483,  Residual: 0.000144489 
608 TAO,  Function value: 0.0200483,  Residual: 3.63007e-07 
609 TAO,  Function value: 0.0200483,  Residual: 5.5222e-05 
610 TAO,  Function value: 0.0200483,  Residual: 0.000153909 
611 TAO,  Function value: 0.0200483,  Residual: 0.000154179 
612 TAO,  Function value: 0.0200483,  Residual: 5.00306e-05 
613 TAO,  Function value: 0.0200483,  Residual: 5.65731e-05 
614 TAO,  Function value: 0.0200483,  Residual: 5.28125e-05 
615 TAO,  Function value: 0.0200483,  Residual: 5.04042e-05 
616 TAO,  Function value: 0.0200483,  Residual: 2.11384e-05 
617 TAO,  Function value: 0.0200483,  Residual: 1.3825e-05 
618 TAO,  Function value: 0.0200483,  Residual: 1.40227e-05 
619 TAO,  Function value: 0.0200483,  Residual: 3.36889e-05 
620 TAO,  Function value: 0.0200482,  Residual: 1.66231e-05 
621 TAO,  Function value: 0.0200482,  Residual: 2.55722e-05 
622 TAO,  Function value: 0.0200482,  Residual: 3.01541e-05 
623 TAO,  Function value: 0.0200482,  Residual: 2.89742e-05 
624 TAO,  Function value: 0.0200482,  Residual: 2.68513e-05 
625 TAO,  Function value: 0.0200482,  Residual: 2.61219e-05 
626 TAO,  Function value: 0.0200482,  Residual: 2.56743e-05 
627 TAO,  Function value: 0.0200482,  Residual: 1.91754e-05 
628 TAO,  Function value: 0.0200482,  Residual: 1.52722e-05 
629 TAO,  Function value: 0.0200482,  Residual: 1.11081e-05 
630 TAO,  Function value: 0.0200482,  Residual: 7.69195e-06 
631 TAO,  Function value: 0.0200482,  Residual: 7.19197e-06 
632 TAO,  Function value: 0.0200482,  Residual: 5.82362e-06 
633 TAO,  Function value: 0.0200482,  Residual: 3.75633e-06 
634 TAO,  Function value: 0.0200482,  Residual: 5.83102e-06 
635 TAO,  Function value: 0.0200482,  Residual: 4.22954e-06 
636 TAO,  Function value: 0.0200482,  Residual: 2.25691e-06 
637 TAO,  Function value: 0.0200482,  Residual: 1.70257e-06 
638 TAO,  Function value: 0.0200482,  Residual: 4.97809e-07 
639 TAO,  Function value: 0.0200482,  Residual: 1.58402e-06 
640 TAO,  Function value: 0.0200482,  Residual: 4.53963e-06 
641 TAO,  Function value: 0.0200482,  Residual: 2.31417e-06 
642 TAO,  Function value: 0.0200482,  Residual: 1.92496e-06 
643 TAO,  Function value: 0.0200482,  Residual: 0.000154702 
644 TAO,  Function value: 0.0200482,  Residual: 3.44863e-07 
645 TAO,  Function value: 0.0200482,  Residual: 2.31186e-06 
646 TAO,  Function value: 0.0200482,  Residual: 7.44327e-05 
647 TAO,  Function value: 0.0200482,  Residual: 6.19506e-07 
648 TAO,  Function value: 0.0200482,  Residual: 0.000135744 
649 TAO,  Function value: 0.0200482,  Residual: 0.00013696 
650 TAO,  Function value: 0.0200482,  Residual: 5.69326e-07 
651 TAO,  Function value: 0.0200482,  Residual: 7.22969e-05 
652 TAO,  Function value: 0.0200481,  Residual: 0.00015432 
653 TAO,  Function value: 0.0200481,  Residual: 7.43456e-05 
654 TAO,  Function value: 0.0200481,  Residual: 7.15406e-05 
655 TAO,  Function value: 0.0200481,  Residual: 0.00013486 
656 TAO,  Function value: 0.0200481,  Residual: 2.06333e-05 
657 TAO,  Function value: 0.0200481,  Residual: 1.67528e-05 
658 TAO,  Function value: 0.0200481,  Residual: 4.87393e-05 
659 TAO,  Function value: 0.0200481,  Residual: 2.01624e-07 
660 TAO,  Function value: 0.0200481,  Residual: 0.00014685 
661 TAO,  Function value: 0.0200481,  Residual: 0.000146908 
662 TAO,  Function value: 0.0200481,  Residual: 1.94608e-07 
663 TAO,  Function value: 0.0200481,  Residual: 4.85274e-05 
664 TAO,  Function value: 0.0200481,  Residual: 0.000152783 
665 TAO,  Function value: 0.0200481,  Residual: 5.9729e-05 
666 TAO,  Function value: 0.0200481,  Residual: 3.06806e-07 
667 TAO,  Function value: 0.0200481,  Residual: 0.000142742 
668 TAO,  Function value: 0.0200481,  Residual: 0.000142744 
669 TAO,  Function value: 0.0200481,  Residual: 2.9227e-07 
670 TAO,  Function value: 0.0200481,  Residual: 5.96824e-05 
671 TAO,  Function value: 0.0200481,  Residual: 0.000152983 
672 TAO,  Function value: 0.0200481,  Residual: 0.000153311 
673 TAO,  Function value: 0.0200481,  Residual: 5.67323e-05 
674 TAO,  Function value: 0.0200481,  Residual: 5.89935e-05 
675 TAO,  Function value: 0.0200481,  Residual: 5.89628e-05 
676 TAO,  Function value: 0.0200481,  Residual: 5.49914e-05 
677 TAO,  Function value: 0.0200481,  Residual: 1.65142e-07 
678 TAO,  Function value: 0.0200481,  Residual: 0.000144607 
679 TAO,  Function value: 0.0200481,  Residual: 0.000144232 
680 TAO,  Function value: 0.0200481,  Residual: 1.56972e-07 
681 TAO,  Function value: 0.0200481,  Residual: 5.59864e-05 
682 TAO,  Function value: 0.0200481,  Residual: 0.000153214 
683 TAO,  Function value: 0.0200481,  Residual: 0.000154312 
684 TAO,  Function value: 0.0200481,  Residual: 0.000152414 
685 TAO,  Function value: 0.0200481,  Residual: 8.13588e-05 
686 TAO,  Function value: 0.0200481,  Residual: 5.50064e-05 
687 TAO,  Function value: 0.0200481,  Residual: 5.42781e-05 
688 TAO,  Function value: 0.0200481,  Residual: 5.22748e-05 
689 TAO,  Function value: 0.0200481,  Residual: 5.43114e-05 
690 TAO,  Function value: 0.0200481,  Residual: 5.0949e-05 
691 TAO,  Function value: 0.0200481,  Residual: 1.9037e-07 
692 TAO,  Function value: 0.0200481,  Residual: 0.000146168 
693 TAO,  Function value: 0.0200481,  Residual: 0.000146272 
694 TAO,  Function value: 0.0200481,  Residual: 1.78215e-07 
695 TAO,  Function value: 0.0200481,  Residual: 5.03946e-05 
696 TAO,  Function value: 0.0200481,  Residual: 0.000152369 
697 TAO,  Function value: 0.0200481,  Residual: 0.00013931 
698 TAO,  Function value: 0.0200481,  Residual: 8.62135e-05 
699 TAO,  Function value: 0.0200481,  Residual: 4.79864e-05 
700 TAO,  Function value: 0.0200481,  Residual: 4.32288e-05 
701 TAO,  Function value: 0.0200481,  Residual: 4.32516e-05 
702 TAO,  Function value: 0.0200481,  Residual: 1.57187e-07 
703 TAO,  Function value: 0.0200481,  Residual: 0.000148541 
704 TAO,  Function value: 0.0200481,  Residual: 0.000148545 
705 TAO,  Function value: 0.0200481,  Residual: 1.34384e-07 
706 TAO,  Function value: 0.0200481,  Residual: 4.32392e-05 
707 TAO,  Function value: 0.0200481,  Residual: 0.000146364 
708 TAO,  Function value: 0.0200481,  Residual: 6.44812e-05 
709 TAO,  Function value: 0.0200481,  Residual: 8.02782e-05 
710 TAO,  Function value: 0.0200481,  Residual: 4.78895e-05 
711 TAO,  Function value: 0.0200481,  Residual: 5.10573e-05 
712 TAO,  Function value: 0.0200481,  Residual: 2.30898e-07 
713 TAO,  Function value: 0.0200481,  Residual: 0.000146043 
714 TAO,  Function value: 0.0200481,  Residual: 0.000146043 
715 TAO,  Function value: 0.0200481,  Residual: 2.20662e-07 
716 TAO,  Function value: 0.0200481,  Residual: 5.10556e-05 
717 TAO,  Function value: 0.0200481,  Residual: 0.000146038 
718 TAO,  Function value: 0.0200481,  Residual: 0.000154567 
719 TAO,  Function value: 0.0200481,  Residual: 0.000154034 
720 TAO,  Function value: 0.0200481,  Residual: 0.000153299 
721 TAO,  Function value: 0.0200481,  Residual: 4.88737e-05 
722 TAO,  Function value: 0.0200481,  Residual: 3.17641e-05 
723 TAO,  Function value: 0.0200481,  Residual: 1.26501e-07 
724 TAO,  Function value: 0.0200481,  Residual: 0.000151433 
725 TAO,  Function value: 0.0200481,  Residual: 0.00015471 
726 TAO,  Function value: 0.0200481,  Residual: 0.000153053 
727 TAO,  Function value: 0.0200481,  Residual: 0.000153121 
728 TAO,  Function value: 0.0200481,  Residual: 1.09454e-07 
729 TAO,  Function value: 0.0200481,  Residual: 2.21807e-05 
730 TAO,  Function value: 0.0200481,  Residual: 0.000152851 
731 TAO,  Function value: 0.0200481,  Residual: 5.33305e-05 
732 TAO,  Function value: 0.0200481,  Residual: 5.24089e-05 
733 TAO,  Function value: 0.0200481,  Residual: 2.09805e-07 
734 TAO,  Function value: 0.0200481,  Residual: 0.000145565 
735 TAO,  Function value: 0.0200481,  Residual: 0.000145565 
736 TAO,  Function value: 0.0200481,  Residual: 1.98477e-07 
737 TAO,  Function value: 0.0200481,  Residual: 5.24092e-05 
738 TAO,  Function value: 0.0200481,  Residual: 0.000145564 
739 TAO,  Function value: 0.0200481,  Residual: 0.000154526 
740 TAO,  Function value: 0.0200481,  Residual: 0.000145458 
741 TAO,  Function value: 0.0200481,  Residual: 9.20858e-05 
742 TAO,  Function value: 0.0200481,  Residual: 5.83621e-05 
743 TAO,  Function value: 0.0200481,  Residual: 8.6663e-08 
744 TAO,  Function value: 0.0200481,  Residual: 0.000143282 
745 TAO,  Function value: 0.0200481,  Residual: 0.000143283 
746 TAO,  Function value: 0.0200481,  Residual: 8.54477e-08 
747 TAO,  Function value: 0.0200481,  Residual: 5.83735e-05 
748 TAO,  Function value: 0.0200481,  Residual: 0.000143275 
749 TAO,  Function value: 0.0200481,  Residual: 0.00015467 
750 TAO,  Function value: 0.0200481,  Residual: 1.65575e-07 
751 TAO,  Function value: 0.0200481,  Residual: 3.64152e-06 
752 TAO,  Function value: 0.0200481,  Residual: 4.95179e-05 
753 TAO,  Function value: 0.0200481,  Residual: 1.83174e-07 
754 TAO,  Function value: 0.020048,  Residual: 0.000146575 
755 TAO,  Function value: 0.020048,  Residual: 0.000154713 
756 TAO,  Function value: 0.020048,  Residual: 0.000147161 
757 TAO,  Function value: 0.020048,  Residual: 0.000147619 
758 TAO,  Function value: 0.020048,  Residual: 0.000147955 
759 TAO,  Function value: 0.020048,  Residual: 1.35278e-05 
760 TAO,  Function value: 0.020048,  Residual: 1.16914e-05 
761 TAO,  Function value: 0.020048,  Residual: 1.76935e-05 
762 TAO,  Function value: 0.020048,  Residual: 1.72457e-05 
763 TAO,  Function value: 0.020048,  Residual: 1.0154e-07 
764 TAO,  Function value: 0.020048,  Residual: 0.000153749 
765 TAO,  Function value: 0.020048,  Residual: 0.000153749 
766 TAO,  Function value: 0.020048,  Residual: 1.94456e-05 
767 TAO,  Function value: 0.020048,  Residual: 9.12999e-08 
768 TAO,  Function value: 0.020048,  Residual: 0.00015349 
769 TAO,  Function value: 0.020048,  Residual: 0.000153552 
770 TAO,  Function value: 0.020048,  Residual: 8.55966e-08 
771 TAO,  Function value: 0.020048,  Residual: 1.89371e-05 
772 TAO,  Function value: 0.020048,  Residual: 0.000140888 
773 TAO,  Function value: 0.020048,  Residual: 6.58009e-05 
774 TAO,  Function value: 0.020048,  Residual: 8.11734e-05 
775 TAO,  Function value: 0.020048,  Residual: 3.20209e-06 
776 TAO,  Function value: 0.020048,  Residual: 4.40549e-05 
777 TAO,  Function value: 0.020048,  Residual: 4.91046e-05 
778 TAO,  Function value: 0.020048,  Residual: 6.28474e-07 
779 TAO,  Function value: 0.020048,  Residual: 0.00014672 
780 TAO,  Function value: 0.020048,  Residual: 1.89623e-07 
781 TAO,  Function value: 0.020048,  Residual: 1.02949e-07 
782 TAO,  Function value: 0.020048,  Residual: 1.02874e-07 
783 TAO,  Function value: 0.020048,  Residual: 0.000154715 
784 TAO,  Function value: 0.020048,  Residual: 0.000154715 
785 TAO,  Function value: 0.020048,  Residual: 2.7429e-08 
Tao Object: (myTAO_) 8 MPI processes
  type: blmvm
  Gradient steps: 90
  TaoLineSearch Object: (myTAO_) 8 MPI processes
    type: more-thuente
    maximum function evaluations=30
    tolerances: ftol=0.0001, rtol=1e-10, gtol=0.9
    total number of function evaluations=0
    total number of gradient evaluations=0
    total number of function/gradient evaluations=1
    using variable bounds
    Termination reason: 1
  Active Set subset type: subvec
  convergence tolerances: gatol=5e-08,   steptol=0.,   gttol=5e-08
  Residual in Function/Gradient:=2.7429e-08
  Objective value=0.020048
  total number of iterations=785,                          (max: 2000)
  total number of function/gradient evaluations=1319,      (max: 4000)
  Solution converged:    ||g(X)|| <= gatol

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 5855.000000; num_vertices = 3046.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01470281; compliance = 0.0053452257

perimeter_penalization = 0.0000000000
Norm of u_opt: 0.008792462551613311
Norm of alpha_opt: 0.2418719636564907

 vol_alpha = 0.0668153210

 vol_ratio_percentage = 22.27177
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -4.52905486656e-05 0.004619980053267994
min/max u_opt_y: -0.0216961429854 0.0

Execution time (in seconds): 5403.409964084625

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6257.000000; num_vertices = 3265.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01470281; compliance = 0.0053452257

perimeter_penalization = 0.0000000000
Norm of u_opt: 0.008792462551613311
Norm of alpha_opt: 0.2418719636564907

 vol_alpha = 0.0668153210

 vol_ratio_percentage = 22.27177
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.000755913154106 0.004619980053267994
min/max u_opt_y: -0.0205394883121 0.0

Execution time (in seconds): 5403.411426067352

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 5918.000000; num_vertices = 3093.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01470281; compliance = 0.0053452257

perimeter_penalization = 0.0000000000
Norm of u_opt: 0.008792462551613311
Norm of alpha_opt: 0.2418719636564907

 vol_alpha = 0.0668153210

 vol_ratio_percentage = 22.27177
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.00455240870445 0.004619980053267994
min/max u_opt_y: -0.0166412357651 0.0

Execution time (in seconds): 5403.411772966385

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6026.000000; num_vertices = 3133.000000
Traction forces: g_L1 = (0, 0); g_L2 = (0, 0); g_T3 = (0.000, -1.000); g_T4 = (0.000, -1.000); g_R5 = (0, 0); g_R6 = (0, 0); g_R7 = (0, 0); g_B8 = (0, 0);  g_B9 = (0, 0)
WARNING: user expression has not supplied value_shape method or an element. Assuming scalar element.

work = 0.01470281; compliance = 0.0053452257

perimeter_penalization = 0.0000000000
Norm of u_opt: 0.008792462551613311
Norm of alpha_opt: 0.2418719636564907

 vol_alpha = 0.0668153210

 vol_ratio_percentage = 22.27177
Max of alpha_opt: 1.0 
Min of alpha_opt: 0.0 
min/max u_opt_x: -0.00331601072242 0.004619980053267994
min/max u_opt_y: -0.00585576134498 0.0

Execution time (in seconds): 5403.411867380142

 The parameters: 
 <Parameter set "para" containing 7 parameter(s) and parameter set(s)>

 hmax = 0.005000; hmin = 0.005000; num_cells = 6238.000000; num_vertices = 3247.000000
